75.43979621617702	27.498502685425088	21.08714952232794	7.507630376931181	-1.45648534045759	0.3442211403417664	0.0
75.58979621617702	25.29315073023354	21.5274256061281	7.1947159910124965	-1.47868855154347	0.3385416346991197	0.0
76.78979621617702	11.782857267686737	24.11304681025762	4.25043013771408	-0.6400518370233244	0.30120508884745173	0.0
77.18980429176302	8.641355239596535	24.63445271218347	3.6031663765263744	-0.6634366017088469	0.29135583257123326	0.0
79.91580429176302	1.0212105242104652	28.68217519474624	-0.8077425647727754	-0.8213156704874733	0.24048913408468625	0.0
80.31581236734904	1.9263283535270617	29.348582698139786	-1.4550063259605044	-0.8446694534809942	0.2354098706295921	0.0
81.51581236734904	8.517429746876028	27.14148692561457	-4.305047837691413	2.592571978528445	0.2373733262680243	0.0
81.91582044293604	12.328488165270995	25.112907400220234	-5.222405858843215	2.4787744497093063	0.24377763917011655	0.0
84.64182044293604	57.84161125049925	13.710071610667537	-11.473926398840623	1.7039199966007768	0.30367415332660497	0.0
85.041828518522	67.38788830359415	12.392462935696015	-12.391284419990178	1.5900351892819924	0.3148484590498062	0.0
86.241828518522	74.15462371216053	12.679981622684313	7.3841402677942485	-1.8553278429442082	0.29622189840833923	0.0
86.641836594108	68.36700193409901	14.220329726652706	7.084622068023323	-1.9954646734614856	0.2729716503935734	0.0
89.367836594108	35.30653800402322	27.700173630528685	5.043495119981087	-2.9491008078310217	0.13078120133373802	0.0
89.767844669694	31.391470148374584	30.11551650083353	4.743976920210162	-3.0891344622106387	0.1123009461400967	0.0
90.967844669694	31.3690359538992	26.398653695083844	-4.723021683753085	5.793046624519854	0.07488115736702133	0.0
91.36785274528002	35.26641305778057	21.973592814066095	-5.02022436989655	5.269382239035118	0.06764666914425162	0.0
94.09385274528002	68.15699387811269	2.972117152277727	-7.045571785118386	1.700582793266392	0.0345988328866327	0.0
94.49386082086602	73.91244857499228	1.8211516112388857	-7.34277447126184	1.1767729684959807	0.03213433748498772	0.0
95.69386082086602	72.3925487977952	1.048212173395839	8.499949985910607	-0.47887607257519726	0.02104457742727219	0.0
96.09386889645303	65.75435129752945	1.6189731457302283	8.095208725633732	-0.9479975511555461	0.01627334744159744	0.0
98.81986889645303	29.138968768849317	15.50187556929221	5.337018091590609	-4.1444145415363085	1.187932985722076e-5	0.0
99.21987697203903	25.031167869112913	19.00508401420178	4.932276831314755	-4.613429758925672	1.0642165318990779e-5	0.0
100.41987697203903	20.913467535955604	24.026770560899937	-1.1478010586503402	0.8777402331381801	8.453886543006255e-6	0.0
100.41987697203903	20.913467535955604	24.026770560899937	-1.1478010586503402	0.8777402331381801	8.453886543006255e-6	0.0
101.26987697203903	22.944790456557044	22.587850037989984	-1.2419906126454856	0.81510744087354	7.901768554079825e-6	0.0
101.26987697203899	22.944790456557044	22.587850037989984	-1.2419906126454856	0.81510744087354	7.901768554079825e-6	0.0
104.36987697203898	30.629321454930015	17.503784430848775	-1.2050524421146123	0.8037517991948014	5.639344295842953e-6	-1.1204020628319015e-6
107.46987697203897	37.50754507150251	12.874316363762992	-0.9851054614907029	0.6702762830173946	3.12045480333976e-6	-1.2908720930825301e-6
108.31987697203897	39.220180390583835	11.8161789847892	-1.0297596197814602	0.5745912216576645	2.4989196298856486e-6	-1.0337549544454275e-6
108.81084292203897	36.085090741742924	12.56191817662739	7.183660362434968	-2.1478286183853	2.012557498361808e-6	-9.38905092533216e-7
109.30180887203898	26.10691321797747	16.34468625354105	12.402610191751888	-5.83243078983869	1.3106956306966753e-6	-9.464177221410258e-7
109.55180887203898	20.276258843703054	19.394803151581467	10.920007305345372	-6.368036802322765	9.104057189869812e-7	-9.759779924802555e-7
110.45180887203898	8.42068530755786	25.098147486951152	3.5279658437028125	0.669112136510901	-4.6467386646926624e-7	-9.362674318909162e-7
111.35180887203899	4.915944358942147	17.434090012230346	0.7431394693880811	6.989006261149389	-1.980761834131199e-6	-6.261202883076845e-7
111.60180887203899	4.564109594754575	14.118282071953036	0.6641995873621754	6.274225499959545	-2.461313137093636e-6	-5.091633703792211e-7
112.50180887203899	2.894205055152823	6.783452451671353	1.0633656309688544	2.4222299537771503	-3.8863437026588e-6	-1.2646897067009313e-7
113.401808872039	1.2356509043053616	4.163352385731576	0.6524572773310138	0.6842612242555306	-4.532159588202872e-6	2.2999158733921237e-7
113.651808872039	0.981535093673214	3.8432625067525645	0.3640059651975753	0.5960982916605131	-4.587196131222013e-6	3.321272896889625e-7
113.911206072039	0.8469860906988429	3.6560391572437334	0.15006388027857198	0.13208305054118774	-4.582888600261762e-6	4.43022657973406e-7
114.17060327203899	0.8285897855399889	3.7037598405801115	-0.07977732637415341	-0.31768656278383034	-4.456378290475546e-6	5.657839649893775e-7
114.42060327203899	0.944387876359912	3.8811809455815274	-0.3834150369055383	-0.39199785722183067	-4.276388188360045e-6	6.908427230007576e-7
115.320603272039	2.283295039379511	5.79112461034837	-1.0017236884245706	-1.8725046410861788	-3.221515619651983e-6	1.2281657412794113e-6
116.220603272039	4.079900083132806	11.576838416115487	-0.856916917107581	-4.987259659477203	-1.5207268750193078e-6	2.0202508997664863e-6
116.47060327203899	4.534926389052438	14.210147783031342	-0.9631883065710085	-5.545977808186575	-9.88013866637985e-7	2.2892414785354823e-6
117.37060327203899	8.491951730673916	20.166245317948547	-3.859100190189413	-0.4055041921581799	8.758887261412837e-7	2.879905825968595e-6
118.270603272039	21.33695769423519	15.398405108286942	-11.794659680228373	5.169649678690317	3.0055855913719593e-6	2.638722493571389e-6
118.52060327203898	27.644708032728847	12.9261133430062	-13.436341673747254	4.719517382433033	3.6895876065503414e-6	2.457034463084003e-6
119.01156922203899	38.55406958996314	9.84829869532871	-7.977759901868135	1.7735476957035476	4.811279032498446e-6	2.227700698737638e-6
119.50253517203899	42.20754811063071	9.186744399542947	0.8063081413364857	-0.37790969050425005	5.4177904634155966e-6	2.24123812094372e-6
120.352535172039	40.8650708995741	9.919068672544906	0.7730768128477525	-0.4836482777333417	5.975645180767121e-6	2.4720136611824497e-6
123.45253517203899	35.011469952628055	13.64427562942593	1.0903645130178385	-0.7027381278471326	8.366929665709664e-6	1.6623176843202025e-6
126.55253517203899	27.68559339937091	18.41006074413762	1.2419902746805631	-0.8151022683312076	1.0267087544877851e-5	1.5336036689541515e-11
126.55253517203899	27.68559339937091	18.41006074413762	1.2419902746805631	-0.8151022683312076	1.0267087544877851e-5	1.5336036689541515e-11
127.402535172039	25.64056159082473	19.86105339667074	1.1639295000796201	-0.8919479111195051	1.069200952256576e-5	1.677551379770647e-11
127.902535172039	25.13759274547047	20.259524488809745	-0.1494785165323304	0.1017731883951612	1.1079273161803607e-5	1.740581362343607e-11
128.402535172039	25.94461321154298	19.66094058841195	-1.4782221116713965	1.0852285210264694	1.1748904052115064e-5	1.759438380530561e-11
128.766792464689	27.037808711348077	18.885032300348275	-1.522940862587857	1.044881990746347	1.2343288151032403e-5	1.7569006072280142e-11
132.566792464689	40.38394957302519	12.53765241148152	-1.9894254602742543	0.6251615540988522	0.03718359689799868	1.730089942248334e-11
132.931049757329	41.84956416830098	12.09693193452544	-2.0341442111894867	0.5847537608751021	0.044309720264624784	1.7274882176578232e-11
133.431049757329	41.84570326449203	12.119244692177546	2.041740408084689	-0.6301005075570746	0.05293902019062069	1.7660732446803656e-11
133.931049757329	37.89722175678548	13.398398638162027	5.7267626299583165	-1.969554401092637	0.05900365116267003	1.8909134137865204e-11
134.295307049979	33.843515424796706	14.88156556232137	5.401926935864054	-2.102201893391371	0.06240813660805441	2.0144969703809468e-11
138.095307049979	5.667083313145584	36.10800209674504	2.0133965102978806	-3.482633729344562	0.1350871519453786	3.303358251869464e-11
138.459564342629	4.318618359888313	38.693394754499295	1.6885608162036183	-3.6150763506522496	0.14561716637348587	3.42684427918005e-11
138.959564342629	3.0310304359784057	40.24023651217016	0.9323013095272502	0.576670197291222	0.1641064843729585	3.503732024461166e-11
139.459564342629	2.3869077290812877	37.580686259328786	0.37879890777179237	4.647389609300512	0.19140019154554294	3.394308871698595e-11
139.823821635269	2.1745114201535354	34.27478106088206	0.20429527652955462	4.428352360027098	0.21481550603726507	3.247543837704658e-11
143.62382163526902	7.5388108458817324	9.295770463500645	-1.6160430502083534	2.1438138148612618	0.4962379085677933	1.7158422963614987e-11
143.988078927919	8.779685998706752	7.813844565290512	-1.7905466814553568	1.9245354759082347	0.5267787520428773	1.56898623403073e-11
144.488078927919	9.700601877178855	6.736356926982731	0.011806447250356733	0.3032603156570384	0.5413368649704774	1.4447079274742292e-11
144.988078927919	8.757647295867692	7.1652043874883615	1.8095013312503903	-1.1899383004164117	0.5011127752429118	1.4691393996325347e-11
145.352336220569	7.504157203665454	8.076829781782877	1.6317203477529265	-1.3127580427710297	0.45251439032464713	1.5407975747726728e-11
149.152336220569	2.150623153900704	22.917649863703232	-0.2228057484260888	-2.591973706701304	-0.017275638373760657	2.2880542253861037e-11
149.516593513209	2.377698411043241	24.850626324679222	-0.40058673191868355	-2.7146502100537226	-0.05874849430816656	2.35964217951254e-11
150.016593513209	3.0393131952402097	26.31232878297104	-0.945034122921444	-0.15894866223779056	-0.1176635913096935	2.3972335963199843e-11
150.516593513209	4.332606874799358	25.157837890746	-1.6853226771612086	2.428592328189951	-0.18259762617813366	2.313234089553656e-11
150.88085080585898	5.677996194827724	23.424953587275283	-2.0081910758251786	2.3287161415014683	-0.23287744428019225	2.2084131683822225e-11
154.680850805859	33.736891341475115	9.680456912709182	-5.376199617427185	1.2875646468544306	-0.7202073788615696	1.114479246023321e-11
155.045108098509	37.771138345034686	8.77887623882972	-5.6990680160911555	1.187555802541076	-0.7633616679809053	1.0095973831180659e-11
155.545108098509	39.99790267076826	8.415055174225317	1.3819763472114293	-0.4378916773767139	-0.7870995127358074	9.09892255590077e-12
156.045108098509	35.172454690585525	9.708975323965426	7.973257627536527	-2.2282692777131192	-0.7394845877893009	8.939367805545308e-12
156.89510809850898	22.944348878817998	13.940936317313616	6.412749209837131	-2.750508361520077	-0.5994358884070685	9.36106427223124e-12
156.89510809850898	22.944348878817998	13.940936317313616	6.412749209837131	-2.750508361520077	-0.5994358884070685	9.36106427223124e-12
158.14510809850898	9.781057504407904	21.777205536935426	4.117883889690944	-3.5185070141773727	-0.39348191872731353	9.981206135004672e-12
159.39510809850898	2.3549294303632777	31.53347138820048	1.8230185695447574	-4.286505666834668	-0.18752794904755854	1.0601347997778104e-11
160.24510809850898	0.5822300171816843	39.26443424305536	0.26251015184534476	-4.808744750641631	-0.04747924966532463	1.102304446446404e-11
160.58818469850897	0.6526479974072741	40.070042953714356	-0.4720666895783058	2.510189953409429	0.00813698038752464	1.0845269834421854e-11
160.93126129850896	1.2576674077099304	35.96287514668574	-1.328407741498737	9.208340570125841	0.06426972400544158	9.98627380414238e-12
161.18126129850896	2.059261890969731	31.50780573249565	-1.8779701915404332	8.611937086634315	0.10621724198442084	9.122719485746501e-12
161.691622798509	4.478699058057368	23.858508142993003	-2.83108521422882	6.4756360015673575	0.19050814062508137	7.445134206609913e-12
162.201984298509	7.76218028463418	18.11155544099546	-3.55969658828671	4.85972752838829	0.2710033325515927	5.91638088615655e-12
162.451984298509	9.652109117519073	15.766640729528856	-4.000018743252779	4.519931317478026	0.3092383918613444	5.198879316714319e-12
163.26925029850898	14.768165071625676	11.571641527171973	-1.857046123765411	0.9351088520958539	0.40129010793853875	3.2815088017760403e-12
164.08651629850897	14.980328270639182	12.306160262090106	1.6141532331943707	-1.8902530633347783	0.4180564755492447	1.999649137665101e-12
164.33651629850897	14.188294259397061	13.27451223809819	1.5539828117741121	-1.9831548406975485	0.41096623661391907	1.6771070565256083e-12
164.81404469850898	12.757498901446565	15.25497045605824	1.442152905174196	-2.1643157318652557	0.39739944187248866	1.0611006161841921e-12
165.291573098509	11.433831937916116	17.408921661965604	1.329652192417762	-2.3464834156364516	0.3837864339761474	4.4521757248708256e-13
165.541573098509	10.784136240290067	18.605520590531732	1.2691305980863077	-2.439912298627835	0.37664780764955247	1.228046960609712e-13
165.865593198509	10.374397992092932	19.50044808815739	0.011110939053970703	-0.2875854191136562	0.3743897574420634	-2.9475832963651767e-13
166.18961329850902	10.769374509061421	18.96904754649607	-1.2452289288755263	1.9071509911105289	0.3861508614629351	-7.013524832450117e-13
167.03961329850904	13.057379006647276	15.90351517466979	-1.4465410682842543	1.6993576816262097	0.4356609223679436	-1.7401862420170646e-12
168.28961329850904	17.04379075715336	12.037093965979846	-1.742588332120614	1.3937792853257456	0.5084698354635431	-3.267882946093586e-12
169.53961329850904	21.770320667250346	8.934618748041062	-2.0386355959569733	1.0882008890252814	0.5812787485591425	-4.7955796501701074e-12
169.53961329850904	21.770320667250346	8.934618748041062	-2.0386355959569733	1.0882008890252814	0.5812787485591425	-4.7955796501701074e-12
170.38961329850903	25.40711649887459	7.261301549759763	-2.2399477353656962	0.8804075795409673	0.6307888094641498	-5.834413408942135e-12
170.63961329850906	26.453358537948922	6.860030063435708	-1.9402927331768394	0.7264907853239659	0.6442740262021992	-6.150012436614652e-12
170.88961329850906	27.343029359530814	6.533168614090376	-1.6143703688225304	0.5824313444339304	0.6555768760359739	-6.486455335920198e-12
171.98961329850906	31.054227510620166	5.499856081475345	-1.75944613216781	0.3569436852161022	0.70044931372555	-8.014306294590757e-12
172.23961329850906	31.412922369354234	5.42528453975912	0.33271980692796516	-0.05698705189264345	0.7047366894151489	-8.430012074987192e-12
172.23961329850906	31.412922369354234	5.42528453975912	0.33271980692796516	-0.05698705189264345	0.7047366894151489	-8.430012074987192e-12
172.48961329850906	30.725225954627145	5.557484280951811	2.4026262811843804	-0.4747733004048927	0.6971873720408182	-8.98770503569612e-12
172.64561329850906	29.9809708217497	5.710979570378716	2.3682399552091598	-0.5091708625880224	0.6887996174566418	-9.381830379827788e-12
172.88561329850907	28.856912132840154	5.968082222765506	2.3153379152472855	-0.562090189023603	0.6758953796348327	-9.988177063107236e-12
172.98961329850906	28.377705965069694	6.087381879727106	2.2924136979304746	-0.5850218971456866	0.6703035432453824	-1.0250927292528316e-11
173.22961329850907	27.29004387965392	6.380893028701575	2.2395116579686003	-0.6379412235812671	0.6573993054235734	-1.0857273975807764e-11
173.72961329850907	25.10563851331225	7.073958550653245	2.129299074714695	-0.748189820322061	0.6305154766281376	-1.212049623263996e-11
173.72961329850907	25.10563851331225	7.073958550653245	2.129299074714695	-0.748189820322061	0.6305154766281376	-1.212049623263996e-11
176.45570368157286	15.132151322873998	12.791864756838592	1.5290778416404631	-1.3492850989647698	0.4992427305664547	-1.9007812324684696e-11
176.45570368157286	15.132151322873998	12.791864756838592	1.5290778416404631	-1.3492850989647698	0.4992427305664547	-1.9007812324684696e-11
176.71410411898287	14.356651867571172	13.503899247296621	1.47207596086762	-1.4062616702080928	0.48825043833634285	-1.966064669210771e-11
176.71410411898287	14.356651867571172	13.503899247296621	1.47207596086762	-1.4062616702080928	0.48825043833634285	-1.966064669210771e-11
177.60550462195337	11.907345613481317	16.1861899034163	1.2756173484769202	-1.6028129793811643	0.4519674031478591	-2.1912720602315216e-11
177.60550462195337	11.907345613481317	16.1861899034163	1.2756173484769202	-1.6028129793811643	0.4519674031478591	-2.1912720602315216e-11
177.86390505935339	11.262837549980684	17.02924782423158	1.2186046814297522	-1.6597895506222813	0.4419241640952696	-2.2565554969712952e-11
177.86390505935339	11.262837549980684	17.02924782423158	1.2186046814297522	-1.6597895506222813	0.4419241640952696	-2.2565554969712952e-11
180.58999544241718	6.257528058242802	27.71736054636689	0.6173939371219004	-2.26088482926499	0.35128315604016985	-2.945287106175769e-11
180.58999544241718	6.257528058242802	27.71736054636689	0.6173939371219004	-2.26088482926499	0.35128315604016985	-2.945287106175769e-11
180.9647791932372	5.825752896787327	29.44301800572659	0.5346708482663558	-2.3435235944833073	0.3409274157764742	-3.039974141282749e-11
181.1647791932372	5.620713444931165	30.389247331259178	0.49052641101444866	-2.3876230331796244	0.33540116751142135	-3.090503031556036e-11
181.2287791932372	5.558830142396246	30.69576623601061	0.4764001910938412	-2.401734853562443	0.3336327680666048	-3.106672276443485e-11
181.4787791932372	5.440381026739502	31.30082040187238	0.0004682430930221526	-0.002748964131350347	0.3299567801086526	-3.139424161402599e-11
181.7287791932372	5.558355795768594	30.698479645544044	-0.4754269886145802	2.3964496987855877	0.3327176156446555	-3.111130387225624e-11
181.8917791932372	5.719205434462972	29.923072967954614	-0.5113806107373837	2.360646482744431	0.3366209598895155	-3.0728371346829816e-11
182.4617791932372	6.373843943143456	27.303300792912907	-0.6371080009827643	2.2354450524164657	0.35027069129792093	-2.938928214748595e-11
182.9687791932372	7.076569877078902	25.09302074215624	-0.748939205990498	2.1240816749142226	0.36241176818223947	-2.8198197543859026e-11
182.9687791932372	7.076569877078902	25.09302074215624	-0.748939205990498	2.1240816749142226	0.36241176818223947	-2.8198197543859026e-11
185.694869576301	12.797825198734504	15.144499699759372	-1.3496756517480657	1.5252914728740492	0.4430084284544645	-2.1793849844918798e-11
185.69486957630102	12.797825198734504	15.144499699759372	-1.3496756517480657	1.5252914728740492	0.4430084284544645	-2.1793849844918798e-11
185.95327001370103	13.510060169764218	14.370894044388827	-1.4066469698237796	1.4685333950497448	0.452099558065881	-2.118679504697478e-11
185.95327001370103	13.510060169764218	14.370894044388827	-1.4066469698237796	1.4685333950497448	0.452099558065881	-2.118679504697478e-11
186.84467051667153	16.19281520222983	11.927325287610888	-1.602935045903072	1.2727358196690857	0.4850981206777154	-1.9092646299926528e-11
186.84467051667153	16.19281520222983	11.927325287610888	-1.602935045903072	1.2727358196690857	0.4850981206777154	-1.9092646299926528e-11
187.10307095408152	17.03593179691259	11.2842406147281	-1.6598945496406592	1.2159777418425899	0.495138309394534	-1.8485591501959074e-11
187.10307095408152	17.03593179691259	11.2842406147281	-1.6598945496406592	1.2159777418425899	0.495138309394534	-1.8485591501959074e-11
189.8291613371453	27.721135288761477	6.286866369869209	-2.259547171667634	0.6171875398024165	0.6163669614648147	-1.2081243803018847e-11
189.8291613371453	27.721135288761477	6.286866369869209	-2.259547171667634	0.6171875398024165	0.6163669614648147	-1.2081243803018847e-11
190.2039450879753	29.445755227085613	5.855095544034899	-2.3420929328053472	0.5348656772276871	0.6351374347264239	-1.12007720963065e-11
190.4039450879753	30.391402361787453	5.649935338429997	-2.3861427407038525	0.490935350796822	0.6451541300714275	-1.0730916236887598e-11
190.46794508797532	30.697730772663384	5.587995306613292	-2.4002386792313777	0.4768776463389417	0.6483594725818295	-1.0580562361873513e-11
190.71794508797532	31.301636711118256	5.469871827371961	0.0003271661807499465	-0.001318402936907763	0.6545323815829813	-1.009459712818978e-11
190.96794508797532	30.697407840470138	5.589330905044025	2.4008676736914767	-0.47961789321780357	0.6479705243667375	-9.805674169236846e-12
191.1239450879753	29.953699557353133	5.744327264534717	2.3664931155206452	-0.5139485137739259	0.6399163769590646	-9.685494582329113e-12
191.3639450879753	28.83047500645861	6.00369847258231	2.313609179873206	-0.5667648530910434	0.6275253809472585	-9.500602910163349e-12
191.46794508797532	28.351627599744855	6.123965818383798	2.290692807759317	-0.589651933461793	0.6221559493421429	-9.420483185558188e-12
191.70794508797533	27.264787196575767	6.4196746678815675	2.237808872111878	-0.6424682727789104	0.6097649533303369	-9.235591513392424e-12
192.20794508797533	25.08206575742995	7.117159960782482	2.127634006179712	-0.752502313022906	0.5839503783057407	-8.850400529713743e-12
192.20794508797533	25.08206575742995	7.117159960782482	2.127634006179712	-0.752502313022906	0.5839503783057407	-8.850400529713743e-12
194.93403547103912	15.117098466487377	12.855389674000584	1.5276177240645614	-1.352427790860524	0.45851022280388537	-6.750269657215094e-12
194.93403547103912	15.117098466487377	12.855389674000584	1.5276177240645614	-1.352427790860524	0.45851022280388537	-6.750269657215094e-12
195.1924359084491	14.342348554699575	13.56901965816766	1.470635373156604	-1.4092934791185971	0.4480710458752577	-6.551202619877186e-12
195.1924359084491	14.342348554699575	13.56901965816766	1.470635373156604	-1.4092934791185971	0.4480710458752577	-6.551202619877186e-12
196.0838364114196	11.895550697252926	16.25637445528515	1.2742439537950827	-1.6054622767533455	0.41369635282717326	-5.864483746695431e-12
196.0838364114196	11.895550697252926	16.25637445528515	1.2742439537950827	-1.6054622767533455	0.41369635282717326	-5.864483746695431e-12
196.3422368488196	11.251747355945334	17.100772883088	1.2172508276592988	-1.662327965009217	0.4042063830570788	-5.66541670936523e-12
196.3422368488196	11.251747355945334	17.100772883088	1.2172508276592988	-1.662327965009217	0.4042063830570788	-5.66541670936523e-12
199.0683272318834	6.253258130219481	27.799536516595364	0.6162460476940744	-2.262253442846835	0.3194045579394716	-3.5652858368665813e-12
199.0683272318834	6.253258130219481	27.799536516595364	0.6162460476940744	-2.262253442846835	0.3194045579394716	-3.5652858368665813e-12
199.4431109827034	5.822332750882093	29.526159569779892	0.5335513445209282	-2.3447313834878805	0.30985188484457776	-3.2765591935763055e-12
199.64311098270338	5.617738070970946	30.472854846394565	0.4894220550348087	-2.3887449995854784	0.3047541861988956	-3.122482800104835e-12
199.7071109827034	5.555995815775178	30.779515605199123	0.4753006823992532	-2.402829356736707	0.30312292263227764	-3.073178354193974e-12
199.9571109827034	5.438043294074656	31.38346272051357	-0.0004315031753062831	0.0027449552879292294	0.2996867680088517	-2.8513286740235797e-12
200.2071109827034	5.556432943581373	30.776806152659468	-0.47619752416002825	2.4081068041165405	0.30209692704054036	-2.574035310753787e-12
200.3701109827034	5.717539311126202	29.997632756304835	-0.5121850988143344	2.3720980814944883	0.30557826502089536	-2.376281868617669e-12
200.9401109827034	6.373162612149901	27.365215384995626	-0.6380312187711046	2.246178008521673	0.3177522690012773	-1.6847514267920134e-12
201.4471109827034	7.076878231648309	25.144376198104798	-0.7499680307326533	2.1341754172984846	0.3285807251733013	-1.0696532969576118e-12
201.4471109827034	7.076878231648309	25.144376198104798	-0.7499680307326533	2.1341754172984846	0.3285807251733013	-1.0696532969576118e-12
204.1732013657672	12.805290292732266	15.150191795413475	-1.3512719920882061	1.5319482243758817	0.4021218411064518	2.2376703645455125e-12
204.1732013657672	12.805290292732266	15.150191795413475	-1.3512719920882061	1.5319482243758817	0.4021218411064518	2.2376703645455125e-12
204.4316018031672	13.518364153906044	14.37323010808606	-1.408297102873947	1.4748643613344483	0.41054442165547345	2.5511646954984493e-12
204.4316018031672	13.518364153906044	14.37323010808606	-1.408297102873947	1.4748643613344483	0.41054442165547345	2.5511646954984493e-12
205.3230023061377	16.204226320872404	11.919376304825068	-1.6047705744212313	1.2779429290852362	0.44123698615934087	3.6326218598191668e-12
205.3230023061377	16.204226320872404	11.919376304825068	-1.6047705744212313	1.2779429290852362	0.44123698615934087	3.6326218598191668e-12
205.58140274354773	17.048305414823247	11.27368477628327	-1.6617838571856276	1.2208590660415928	0.45060879346716687	3.946116190784241e-12
205.58140274354773	17.048305414823247	11.27368477628327	-1.6617838571856276	1.2208590660415928	0.45060879346716687	3.946116190784241e-12
208.30749312661152	27.745353929834014	6.25906621730461	-2.2620027395390228	0.61863187311899	0.5647890789311779	7.253439852287365e-12
208.30749312661155	27.745353929834014	6.25906621730461	-2.2620027395390228	0.61863187311899	0.5647890789311779	7.253439852287365e-12
208.68227687744155	29.47184368720347	5.826389858437319	-2.3446264260690324	0.5358374919724305	0.5825909691616611	7.708131734393587e-12
208.88227687744154	30.418512536048656	5.6208913579973165	-2.388717818156886	0.491655010227583	0.5920907888262325	7.950773994683292e-12
208.94627687744156	30.725171408482773	5.5588643739143055	-2.4028270636250024	0.47751661606922835	0.595130731118896	8.028419517976017e-12
